Language1,Phone1,Language2,Phone2,PMI
Iraqi Arabic,iː,Iraqi Arabic,ɛ,-0.6469709256709609
Iraqi Arabic,l,Iraqi Arabic,ɡ,-0.15919210210018403
Iraqi Arabic,l,Iraqi Arabic,m,-0.9541219769700716
Iraqi Arabic,l,Iraqi Arabic,ʜ,-0.26097479641012633
Iraqi Arabic,l,Iraqi Arabic,l,3.248519960583165
Iraqi Arabic,bˤ,Iraqi Arabic,bˤ,5.441695949393384
Iraqi Arabic,bˤ,Iraqi Arabic,ʢ,1.7040263311100154
Iraqi Arabic,bˤ,Iraqi Arabic,d,1.5704949384854925
Iraqi Arabic,ʤ,Iraqi Arabic,ʤ,3.7900252733360107
Iraqi Arabic,ʤ,Iraqi Arabic,q,1.5164277172152174
Iraqi Arabic,ʤ,Iraqi Arabic,b,-0.27533175201283777
Iraqi Arabic,ʤ,Iraqi Arabic,d,-0.27533175201283777
Iraqi Arabic,ʤ,Iraqi Arabic,θ,1.2932841659010075
Iraqi Arabic,ʧ,Iraqi Arabic,ʧ,5.154013876941603
Iraqi Arabic,ʧ,Iraqi Arabic,k,2.2636421190454383
Iraqi Arabic,ʧ,Iraqi Arabic,m,1.0268794918965116
Iraqi Arabic,t,Iraqi Arabic,p,2.9293903254172697
Iraqi Arabic,t,Iraqi Arabic,t͡ɬ,3.6225375059772147
Iraqi Arabic,t,Iraqi Arabic,t,3.9835508515145452
Iraqi Arabic,t,Iraqi Arabic,ðˤ,0.9834801763619561
Iraqi Arabic,t,Iraqi Arabic,ð,1.319952412983169
Iraqi Arabic,lˤ,Iraqi Arabic,j,2.5842683472165735
Iraqi Arabic,lˤ,Iraqi Arabic,fˤ,3.736947857154959
Iraqi Arabic,lˤ,Iraqi Arabic,lˤ,4.835560145823068
Iraqi Arabic,f,Iraqi Arabic,ɛː,2.4712814838236827
Iraqi Arabic,f,Iraqi Arabic,q,1.4904522308119565
Iraqi Arabic,f,Iraqi Arabic,f,3.76404978693275
Iraqi Arabic,f,Iraqi Arabic,ɛ,-1.1750383558714577
Iraqi Arabic,f,Iraqi Arabic,s,0.3117972344703104
Iraqi Arabic,f,Iraqi Arabic,m,-0.557240612553299
Iraqi Arabic,a,Iraqi Arabic,a,2.2394900914752243
Iraqi Arabic,a,Iraqi Arabic,q,-0.04448315432422241
Iraqi Arabic,a,Iraqi Arabic,uː,-0.16226618998060593
Iraqi Arabic,a,Iraqi Arabic,aː,0.4255204749215129
Iraqi Arabic,a,Iraqi Arabic,ɛ,-1.323679379887746
Iraqi Arabic,ʢ,Iraqi Arabic,r,-0.17204024457803316
Iraqi Arabic,ʢ,Iraqi Arabic,ʢ,3.429827832546273
Iraqi Arabic,ʢ,Iraqi Arabic,bˤ,1.99701345579149
Iraqi Arabic,aː,Iraqi Arabic,ɑː,0.5180720322867582
Iraqi Arabic,aː,Iraqi Arabic,a,0.26979250770100627
Iraqi Arabic,aː,Iraqi Arabic,u,1.0596693147195029
Iraqi Arabic,aː,Iraqi Arabic,aː,4.525405217519229
Iraqi Arabic,aː,Iraqi Arabic,ɑ,-0.05956226115134271
Iraqi Arabic,fˤ,Iraqi Arabic,h,2.733645748291174
Iraqi Arabic,fˤ,Iraqi Arabic,fˤ,5.4416959493933845
Iraqi Arabic,fˤ,Iraqi Arabic,ɡ,2.1094914392181803
Iraqi Arabic,fˤ,Iraqi Arabic,lˤ,3.649936480165329
Iraqi Arabic,ʜ,Iraqi Arabic,nˤ,2.7561186041432326
Iraqi Arabic,ʜ,Iraqi Arabic,s,0.191169246681696
Iraqi Arabic,ʜ,Iraqi Arabic,sˤ,1.1466806917091323
Iraqi Arabic,ʜ,Iraqi Arabic,ʃ,0.741215583600968
Iraqi Arabic,ʜ,Iraqi Arabic,ʜ,3.626196492862256
Iraqi Arabic,d,Iraqi Arabic,d,3.279562691868435
Iraqi Arabic,d,Iraqi Arabic,bˤ,1.704026331110016
Iraqi Arabic,d,Iraqi Arabic,ʃ,-0.3108766894322488
Iraqi Arabic,d,Iraqi Arabic,tˤ,0.14588171306346592
Iraqi Arabic,d,Iraqi Arabic,ʤ,-0.24188381794529745
Iraqi Arabic,d,Iraqi Arabic,ʜ,-0.3436665122552398
Iraqi Arabic,ə,Iraqi Arabic,ə,5.058703697137278
Iraqi Arabic,ə,Iraqi Arabic,n,0.7580227019173484
Iraqi Arabic,t͡ɬ,Iraqi Arabic,t,3.4048140221323435
Iraqi Arabic,t͡ɬ,Iraqi Arabic,t͡ɬ,6.540308238061494
Iraqi Arabic,j,Iraqi Arabic,j,3.454218741832026
Iraqi Arabic,j,Iraqi Arabic,w,0.5890148556427883
Iraqi Arabic,j,Iraqi Arabic,ɑ,-1.321803973601255
Iraqi Arabic,j,Iraqi Arabic,lˤ,2.8576983969611525
Iraqi Arabic,ɛ,Iraqi Arabic,ɛ,2.368077137182322
Iraqi Arabic,ɛ,Iraqi Arabic,iː,-0.7110367453107203
Iraqi Arabic,ɛ,Iraqi Arabic,u,-0.08242808588834612
Iraqi Arabic,ɛ,Iraqi Arabic,ɑː,-1.7226376569892001
Iraqi Arabic,ɛ,Iraqi Arabic,a,-1.2777700010150068
Iraqi Arabic,ɛ,Iraqi Arabic,f,-1.0475089819319332
Iraqi Arabic,ɛ,Iraqi Arabic,i,0.9854125441130098
Iraqi Arabic,ɛ,Iraqi Arabic,ɑ,-1.6071247698673559
Iraqi Arabic,ɛ,Iraqi Arabic,ə,0.20525398656343494
Iraqi Arabic,p,Iraqi Arabic,t,2.7116668415723986
Iraqi Arabic,p,Iraqi Arabic,r,1.5986658154521889
Iraqi Arabic,p,Iraqi Arabic,p,5.847161057501548
Iraqi Arabic,ð,Iraqi Arabic,ð,4.79733893300287
Iraqi Arabic,ð,Iraqi Arabic,t,1.325372480452508
Iraqi Arabic,ð,Iraqi Arabic,z,2.381425154701822
Iraqi Arabic,u,Iraqi Arabic,aː,1.1696702099338305
Iraqi Arabic,u,Iraqi Arabic,u,3.5900383385842596
Iraqi Arabic,u,Iraqi Arabic,ɛ,-0.17406453676726452
Iraqi Arabic,u,Iraqi Arabic,ɑ,-1.112712175742696
Iraqi Arabic,u,Iraqi Arabic,ɑː,-0.5350778823045951
Iraqi Arabic,u,Iraqi Arabic,ɪ,0.9073059454663394
Iraqi Arabic,s,Iraqi Arabic,ʜ,0.3337323113365666
Iraqi Arabic,s,Iraqi Arabic,x,1.5704949384854934
Iraqi Arabic,s,Iraqi Arabic,s,3.8418274879754346
Iraqi Arabic,s,Iraqi Arabic,tˤ,0.823280536655272
Iraqi Arabic,θ,Iraqi Arabic,ʤ,1.1932007073440254
Iraqi Arabic,θ,Iraqi Arabic,θ,4.8618774541404415
Iraqi Arabic,b,Iraqi Arabic,b,3.2907954437314033
Iraqi Arabic,b,Iraqi Arabic,ʤ,-0.15919210210018417
Iraqi Arabic,b,Iraqi Arabic,ʔ,0.4649622069728098
Iraqi Arabic,b,Iraqi Arabic,uː,0.9757878307388003
Iraqi Arabic,b,Iraqi Arabic,z,1.0935708663951837
Iraqi Arabic,ʔ,Levantine Arabic,d,0.6266343251186565
Iraqi Arabic,ʔ,Levantine Arabic,b,0.5888939971358091
Iraqi Arabic,ʔ,Levantine Arabic,ʔ,2.929219418112702
Iraqi Arabic,ʔ,Levantine Arabic,ɛ,-0.04709476958418739
Iraqi Arabic,ɪ,Levantine Arabic,t,0.61486948353907
Iraqi Arabic,ɪ,Levantine Arabic,iː,0.8184684387803096
Iraqi Arabic,ɪ,Levantine Arabic,ɛ,1.4192422992092397
Iraqi Arabic,ɪ,Levantine Arabic,ɑ,-0.6528191351729737
Iraqi Arabic,ɪ,Levantine Arabic,ɛː,2.6430177308313554
Iraqi Arabic,ɪ,Levantine Arabic,j,0.6689367048093459
Iraqi Arabic,ɪ,Levantine Arabic,a,0.6829229467840856
Iraqi Arabic,ɣ,Levantine Arabic,ɣ,4.706710915543052
Iraqi Arabic,ɣ,Levantine Arabic,h,2.355335658379574
Iraqi Arabic,k,Levantine Arabic,k,3.8441455830250604
Iraqi Arabic,k,Levantine Arabic,l,0.47841838081121274
Iraqi Arabic,k,Levantine Arabic,ʔ,0.41899496034041217
Iraqi Arabic,k,Levantine Arabic,dˤ,1.8853320291338393
Iraqi Arabic,tˤ,Levantine Arabic,k,1.8545603704670857
Iraqi Arabic,tˤ,Levantine Arabic,tˤ,3.8469905351572917
Iraqi Arabic,tˤ,Levantine Arabic,ʔ,1.3998242133521386
Iraqi Arabic,tˤ,Levantine Arabic,t,1.3080166640990158
Iraqi Arabic,tˤ,Levantine Arabic,n,0.7409102044344354
Iraqi Arabic,tˤ,Levantine Arabic,sˤ,1.6133983136501977
Iraqi Arabic,ɛː,Levantine Arabic,ɑ,0.8512582616033002
Iraqi Arabic,ɛː,Levantine Arabic,j,2.866161282145565
Iraqi Arabic,ɛː,Levantine Arabic,w,2.355335658379574
Iraqi Arabic,rˤ,Levantine Arabic,r,2.393556871199773
Iraqi Arabic,rˤ,Levantine Arabic,a,0.17209732301809552
Iraqi Arabic,rˤ,Levantine Arabic,uː,3.3361649113913012
Iraqi Arabic,rˤ,Levantine Arabic,d,1.1766806620379289
Iraqi Arabic,rˤ,Levantine Arabic,ħ,0.9690412972596845
Iraqi Arabic,mˤ,Levantine Arabic,m,2.726399339770407
Iraqi Arabic,mˤ,Levantine Arabic,n,1.1463753125425997
Iraqi Arabic,ɔː,Levantine Arabic,ɛː,1.7957198704441517
Iraqi Arabic,ɔː,Levantine Arabic,ɔ,3.6564722111591585
Iraqi Arabic,ɔː,Levantine Arabic,w,1.7957198704441517
Iraqi Arabic,ɔː,Levantine Arabic,ɔː,4.791452143998143
Iraqi Arabic,ɑː,Levantine Arabic,ɑː,2.4243285298665262
Iraqi Arabic,ɑː,Levantine Arabic,a,-1.1452041666148438
Iraqi Arabic,ɑː,Levantine Arabic,ɛː,2.018863421758362
Iraqi Arabic,ɑː,Levantine Arabic,ə,2.4243285298665262
Iraqi Arabic,ɑː,Levantine Arabic,j,0.9202511330902523
Iraqi Arabic,ɑː,Levantine Arabic,aː,3.222836226084298
Iraqi Arabic,ɑː,Levantine Arabic,ɔ,2.0878562932453133
Iraqi Arabic,ɑː,Levantine Arabic,ɔː,2.0188634217583616
Iraqi Arabic,ɑː,Levantine Arabic,ɑ,-0.4015047068920673
Iraqi Arabic,ɑː,Levantine Arabic,ɛ,-0.4088848141896901
Iraqi Arabic,m,Levantine Arabic,x,0.2410901945050467
Iraqi Arabic,m,Levantine Arabic,m,2.740385581745147
Iraqi Arabic,m,Levantine Arabic,r,-1.4636578977333785
Iraqi Arabic,m,Levantine Arabic,ʕ,-0.5855883786794212
Iraqi Arabic,m,Levantine Arabic,d,-1.071096194461122
Iraqi Arabic,m,Levantine Arabic,f,-0.29790630622764025
Iraqi Arabic,m,Levantine Arabic,ʃ,0.3952408743323052
Iraqi Arabic,m,Levantine Arabic,n,-0.2259328066025509
Iraqi Arabic,ɑ,Levantine Arabic,ɑ,1.7469297062747198
Iraqi Arabic,ɑ,Levantine Arabic,ɛː,-0.8433374591711073
Iraqi Arabic,ɑ,Levantine Arabic,a,0.241090194505046
Iraqi Arabic,ɑ,Levantine Arabic,ɑː,1.30509695399568
Iraqi Arabic,ɑ,Levantine Arabic,i,1.0915228536976211
Iraqi Arabic,ɑ,Levantine Arabic,r,-1.0927983188026904
Iraqi Arabic,ɑ,Levantine Arabic,u,1.1715655613711575
Iraqi Arabic,ɑ,Levantine Arabic,ɛ,0.7661004532629931
Iraqi Arabic,ðˤ,Levantine Arabic,ʔ,0.6266343251186564
Iraqi Arabic,ðˤ,Levantine Arabic,dˤ,4.395556486906129
Iraqi Arabic,ðˤ,Levantine Arabic,d,1.3197815056786015
Iraqi Arabic,z,Levantine Arabic,m,0.8292793548845251
Iraqi Arabic,z,Levantine Arabic,tˤ,3.2716263902537293
Iraqi Arabic,z,Levantine Arabic,ʒ,2.7120106023183066
Iraqi Arabic,z,Levantine Arabic,sˤ,2.424328529866526
Iraqi Arabic,z,Levantine Arabic,z,3.3586377672433594
Iraqi Arabic,h,Levantine Arabic,f,1.885332029133839
Iraqi Arabic,h,Levantine Arabic,h,4.301245807434888
Iraqi Arabic,i,Levantine Arabic,ɑ,-0.16034265007517884
Iraqi Arabic,i,Levantine Arabic,ɛ,1.5062536761988699
Iraqi Arabic,i,Levantine Arabic,i,2.179982770901714
Iraqi Arabic,i,Levantine Arabic,ɛː,1.3437347467010952
Iraqi Arabic,i,Levantine Arabic,n,1.638851797640394
Iraqi Arabic,uː,Levantine Arabic,ɛ,-0.04709476958418715
Iraqi Arabic,uː,Levantine Arabic,j,1.6875062858039191
Iraqi Arabic,uː,Levantine Arabic,aː,1.6875062858039191
Iraqi Arabic,uː,Levantine Arabic,u,3.1915836825801933
Iraqi Arabic,uː,Levantine Arabic,uː,4.17241293559192
Iraqi Arabic,uː,Levantine Arabic,ɛː,1.8698278425978738
Iraqi Arabic,uː,Levantine Arabic,ɑ,1.0588976263815453
Iraqi Arabic,ɡ,Levantine Arabic,s,0.5635761891515197
Iraqi Arabic,ɡ,Levantine Arabic,ʔ,3.009262125786239
Iraqi Arabic,ɡ,Levantine Arabic,ʃ,0.3812546323575649
Iraqi Arabic,ɡ,Levantine Arabic,m,-0.2693329337835843
Iraqi Arabic,ɡ,Levantine Arabic,d,0.013529852232247697
Iraqi Arabic,t͡ɬ,Levantine Arabic,t,2.4066289527671247
Iraqi Arabic,t͡ɬ,Levantine Arabic,k,2.953172659135195
Iraqi Arabic,t͡ɬ,Levantine Arabic,t͡ɬ,6.044215112493511
Iraqi Arabic,nˤ,Levantine Arabic,ħ,2.0676535859277934
Iraqi Arabic,nˤ,Levantine Arabic,n,2.7149912304564445
Iraqi Arabic,x,Levantine Arabic,m,0.1361321743245801
Iraqi Arabic,x,Levantine Arabic,s,1.6621884778196292
Iraqi Arabic,x,Levantine Arabic,r,0.719580437628101
Iraqi Arabic,x,Levantine Arabic,ʒ,1.3257162411984162
Iraqi Arabic,x,Levantine Arabic,x,4.033766442300626
Iraqi Arabic,n,Levantine Arabic,w,-0.4480247225269604
Iraqi Arabic,n,Levantine Arabic,d,-0.9980710594462325
Iraqi Arabic,n,Levantine Arabic,k,-0.13786979422312104
Iraqi Arabic,n,Levantine Arabic,ʕ,-0.5125632436645317
Iraqi Arabic,n,Levantine Arabic,t,0.008733679968754411
Iraqi Arabic,n,Levantine Arabic,ɪ,2.9531726591351948
Iraqi Arabic,n,Levantine Arabic,n,2.808923050290648
Iraqi Arabic,n,Levantine Arabic,r,-1.390632762718489
Iraqi Arabic,ʤ,Levantine Arabic,z,2.03688192726104
Iraqi Arabic,ʤ,Levantine Arabic,sˤ,1.1025726898842065
Iraqi Arabic,ʤ,Levantine Arabic,tˤ,1.2567233697114648
Iraqi Arabic,ʤ,Levantine Arabic,ʒ,3.741630019499465
Iraqi Arabic,ʤ,Levantine Arabic,d,-0.20961369908196212
Iraqi Arabic,ʤ,Levantine Arabic,ʔ,0.4835334814779832
Iraqi Arabic,ʤ,Levantine Arabic,s,1.0335798183972553
Iraqi Arabic,iː,Levantine Arabic,iː,3.434403350974714
Iraqi Arabic,iː,Levantine Arabic,a,0.759883987920214
Iraqi Arabic,iː,Levantine Arabic,ɑ,-0.9813232021450097
Iraqi Arabic,iː,Levantine Arabic,ɛ,-0.7010212369908515
Iraqi Arabic,iː,Levantine Arabic,ʔ,-0.027292142288007623
Iraqi Arabic,e̯,Levantine Arabic,l,0.6119497734357355
Iraqi Arabic,e̯,Levantine Arabic,iː,1.7629300476211611
Iraqi Arabic,e̯,Levantine Arabic,j,2.999692674770088
Iraqi Arabic,e̯,Levantine Arabic,ɛː,2.2011849785523165
Iraqi Arabic,bˤ,Levantine Arabic,b,2.866161282145565
Iraqi Arabic,bˤ,Levantine Arabic,x,3.117475710426471
Iraqi Arabic,l,Levantine Arabic,ʔ,0.41899496034041184
Iraqi Arabic,l,Levantine Arabic,ħ,-0.1941095125459971
Iraqi Arabic,l,Levantine Arabic,z,1.5668782980153042
Iraqi Arabic,l,Levantine Arabic,l,2.963325030599213
Iraqi Arabic,l,Levantine Arabic,ɣ,1.6621884778196292
Iraqi Arabic,l,Levantine Arabic,r,0.026433257068155212
Iraqi Arabic,l,Levantine Arabic,k,0.18058393689541352
Iraqi Arabic,r,Levantine Arabic,tˤ,0.3952408743323046
Iraqi Arabic,r,Levantine Arabic,l,-1.0116727739903217
Iraqi Arabic,r,Levantine Arabic,r,2.710729372162258
Iraqi Arabic,r,Levantine Arabic,j,-0.703371414335805
Iraqi Arabic,r,Levantine Arabic,n,-1.324545095270661
Iraqi Arabic,r,Levantine Arabic,ħ,-0.5855883786794216
Iraqi Arabic,r,Levantine Arabic,sˤ,0.24109019450504637
Iraqi Arabic,a,Levantine Arabic,a,1.8269976095289528
Iraqi Arabic,a,Levantine Arabic,iː,-0.4578250271252525
Iraqi Arabic,a,Levantine Arabic,aː,-0.6073567610962163
Iraqi Arabic,a,Levantine Arabic,ɛː,-0.42503520430226155
Iraqi Arabic,a,Levantine Arabic,ɛ,1.0592395651778326
Iraqi Arabic,a,Levantine Arabic,ɑː,-0.35604233281531034
Iraqi Arabic,a,Levantine Arabic,i,0.41121281989835706
Iraqi Arabic,a,Levantine Arabic,ə,2.2830149967999485
Iraqi Arabic,a,Levantine Arabic,ɑ,1.091312285065827
Iraqi Arabic,a,Levantine Arabic,ɔ,-0.35604233281531034
Iraqi Arabic,lˤ,Levantine Arabic,ʒ,2.306545494210142
Iraqi Arabic,lˤ,Levantine Arabic,j,2.4606961740374005
Iraqi Arabic,lˤ,Levantine Arabic,l,2.5578599224910485
Iraqi Arabic,f,Levantine Arabic,f,3.628301334192462
Iraqi Arabic,f,Levantine Arabic,ʃ,0.9202511330902517
Iraqi Arabic,f,Levantine Arabic,n,-0.3940697284045495
Iraqi Arabic,f,Levantine Arabic,ħ,0.34488698818669
Iraqi Arabic,f,Levantine Arabic,z,2.1058747987479913
Iraqi Arabic,f,Levantine Arabic,ʔ,-0.14062082759501077
Iraqi Arabic,f,Levantine Arabic,x,1.171565561371158
Iraqi Arabic,w,Levantine Arabic,w,3.5449197252534113
Iraqi Arabic,w,Levantine Arabic,z,2.1058747987479918
Iraqi Arabic,w,Levantine Arabic,aː,0.9202511330902523
Iraqi Arabic,w,Levantine Arabic,u,3.1174757104264716
Iraqi Arabic,t,Levantine Arabic,b,0.9943591052439736
Iraqi Arabic,t,Levantine Arabic,t͡ɬ,3.8847308631401383
Iraqi Arabic,t,Levantine Arabic,t,3.0803580474699683
Iraqi Arabic,t,Levantine Arabic,d,1.0320994332268207
Iraqi Arabic,t,Levantine Arabic,k,0.7936884097818222
Iraqi Arabic,t,Levantine Arabic,l,-0.007089434970488596
Iraqi Arabic,ʃ,Levantine Arabic,ħ,0.38125463235756474
Iraqi Arabic,ʃ,Levantine Arabic,d,-0.10425318342413588
Iraqi Arabic,ʃ,Levantine Arabic,ʃ,3.3079940344246044
Iraqi Arabic,ʃ,Levantine Arabic,x,1.2079332055420329
Iraqi Arabic,ʃ,Levantine Arabic,s,1.5444054421632456
Iraqi Arabic,ʢ,Levantine Arabic,ʃ,1.0470028387293961
Iraqi Arabic,ʢ,Levantine Arabic,d,-0.4193342300640308
Iraqi Arabic,ʢ,Levantine Arabic,dˤ,1.0470028387293964
Iraqi Arabic,ʢ,Levantine Arabic,tˤ,1.0470028387293964
Iraqi Arabic,ʢ,Levantine Arabic,ħ,0.06617358571766994
Iraqi Arabic,ʢ,Levantine Arabic,f,0.35385565816945097
Iraqi Arabic,ʢ,Levantine Arabic,ʕ,3.3242701237391516
Iraqi Arabic,ʢ,Levantine Arabic,ʔ,0.6792780586040787
Iraqi Arabic,ʧ,Levantine Arabic,ʕ,2.424328529866526
Iraqi Arabic,ʧ,Levantine Arabic,k,3.7153127111820914
Iraqi Arabic,aː,Levantine Arabic,ɑː,2.0188634217583616
Iraqi Arabic,aː,Levantine Arabic,j,1.7675489934774558
Iraqi Arabic,aː,Levantine Arabic,ɛː,1.9498705502714104
Iraqi Arabic,aː,Levantine Arabic,a,0.3952408743323049
Iraqi Arabic,aː,Levantine Arabic,aː,1.7675489934774558
Iraqi Arabic,aː,Levantine Arabic,ɑ,0.4457931534951363
Iraqi Arabic,aː,Levantine Arabic,ɛ,1.1315602267574587
Iraqi Arabic,fˤ,Levantine Arabic,h,3.741630019499465
Iraqi Arabic,fˤ,Levantine Arabic,f,3.2716263902537293
Iraqi Arabic,ʜ,Levantine Arabic,ħ,3.5435601057373716
Iraqi Arabic,ʜ,Levantine Arabic,zˤ,3.6770914983618943
Iraqi Arabic,ʜ,Levantine Arabic,uː,2.5784792096937843
Iraqi Arabic,ʜ,Levantine Arabic,s,0.27589411669973896
Iraqi Arabic,ʜ,Levantine Arabic,ʕ,0.2113555955621677
Iraqi Arabic,ə,Levantine Arabic,ə,4.840242308167575
Iraqi Arabic,ə,Levantine Arabic,u,4.1470951276076295
Iraqi Arabic,ə,Levantine Arabic,i,2.9684401312659836
Iraqi Arabic,ə,Levantine Arabic,ɛ,0.908416675443249
Iraqi Arabic,d,Levantine Arabic,dˤ,0.7867197404657287
Iraqi Arabic,d,Levantine Arabic,d,2.9313005843165265
Iraqi Arabic,d,Levantine Arabic,ʃ,-0.3118925482023809
Iraqi Arabic,d,Levantine Arabic,s,-0.12957099140842634
Iraqi Arabic,d,Levantine Arabic,k,0.18058393689541333
Iraqi Arabic,d,Levantine Arabic,ʕ,0.49903766801394783
Iraqi Arabic,d,Levantine Arabic,n,-0.9330662291372369
Iraqi Arabic,d,Levantine Arabic,t,0.3271874110872885
Iraqi Arabic,d,Levantine Arabic,f,0.09357255990578336
Iraqi Arabic,d,Levantine Arabic,sˤ,0.6325690606384704
Iraqi Arabic,sˤ,Levantine Arabic,ħ,1.640209571100854
Iraqi Arabic,sˤ,Levantine Arabic,m,-0.22677331936478862
Iraqi Arabic,sˤ,Levantine Arabic,ʔ,1.442383827770934
Iraqi Arabic,sˤ,Levantine Arabic,n,-0.19735943415849536
Iraqi Arabic,sˤ,Levantine Arabic,s,1.704748092238425
Iraqi Arabic,sˤ,Levantine Arabic,sˤ,3.7661711284155825
Iraqi Arabic,q,Levantine Arabic,ʕ,2.290797137242003
Iraqi Arabic,q,Levantine Arabic,ʔ,2.903901610128412
Iraqi Arabic,j,Levantine Arabic,j,3.3275068486481865
Iraqi Arabic,j,Levantine Arabic,w,0.3743341895129917
Iraqi Arabic,j,Levantine Arabic,s,0.3743341895129917
Iraqi Arabic,j,Levantine Arabic,n,-0.4291610482158189
Iraqi Arabic,j,Levantine Arabic,iː,1.4401566553581107
Iraqi Arabic,p,Levantine Arabic,l,2.1523948143828844
Iraqi Arabic,p,Levantine Arabic,t,1.7134817722071796
Iraqi Arabic,p,Levantine Arabic,j,1.7675489934774553
Iraqi Arabic,p,Levantine Arabic,b,2.0552310659292363
Iraqi Arabic,u,Levantine Arabic,a,-0.4156893418840241
Iraqi Arabic,u,Levantine Arabic,ɔ,1.9010803861019778
Iraqi Arabic,u,Levantine Arabic,u,3.153843354597346
Iraqi Arabic,u,Levantine Arabic,ɛ,1.0137771911010753
Iraqi Arabic,u,Levantine Arabic,ɑ,1.5066651141803986
Iraqi Arabic,u,Levantine Arabic,ɛː,0.44579315349513604
Iraqi Arabic,u,Levantine Arabic,ɑː,1.9010803861019778
Iraqi Arabic,s,Levantine Arabic,h,1.2159013751912098
Iraqi Arabic,s,Levantine Arabic,f,0.7458977459454741
Iraqi Arabic,s,Levantine Arabic,ħ,0.4582156734936932
Iraqi Arabic,s,Levantine Arabic,n,0.412406137462399
Iraqi Arabic,s,Levantine Arabic,x,1.284894246678161
Iraqi Arabic,s,Levantine Arabic,s,3.4671931737977046
Iraqi Arabic,ɛ,Levantine Arabic,ɛ,1.7896160875061338
Iraqi Arabic,ɛ,Levantine Arabic,iː,-0.06392074141816453
Iraqi Arabic,ɛ,Levantine Arabic,ɑː,0.7310091334517234
Iraqi Arabic,ɛ,Levantine Arabic,a,0.9791887629272581
Iraqi Arabic,ɛ,Levantine Arabic,ɔ,1.1364742415598876
Iraqi Arabic,ɛ,Levantine Arabic,i,0.5174350331536642
Iraqi Arabic,ɛ,Levantine Arabic,ɔː,1.5783069938389267
Iraqi Arabic,ɛ,Levantine Arabic,ɑ,0.8161669417920303
Iraqi Arabic,ð,Levantine Arabic,d,2.161964265399035
Iraqi Arabic,ð,Levantine Arabic,h,3.1820142315640427
Iraqi Arabic,ð,Levantine Arabic,k,2.1058747987479913
Iraqi Arabic,ð,Levantine Arabic,z,3.204487087416101
Iraqi Arabic,θ,Levantine Arabic,ʒ,1.2079332055420329
Iraqi Arabic,θ,Levantine Arabic,s,0.8512582616033003
Iraqi Arabic,θ,Levantine Arabic,sˤ,1.613398313650197
Iraqi Arabic,θ,Levantine Arabic,t,3.3229196846412803
Iraqi Arabic,b,Levantine Arabic,ʃ,0.8077731496635615
Iraqi Arabic,b,Levantine Arabic,sˤ,0.653622469836303
Iraqi Arabic,b,Levantine Arabic,b,2.9672573990169337
Iraqi Arabic,b,Levantine Arabic,ʔ,0.034583261430079906
Iraqi Arabic,b,Levantine Arabic,t,0.34824082028512127
Iraqi Arabic,ʔ,Maltese,d,1.4136933353080052
Iraqi Arabic,ʔ,Maltese,j,1.5740359853831847
Iraqi Arabic,ʔ,Maltese,b,2.4069451083182885
Iraqi Arabic,ʔ,Maltese,ʃ,1.4136933353080052
Iraqi Arabic,ʔ,Maltese,l,1.0719440415859485
Iraqi Arabic,ʔ,Maltese,w,2.512305623976115
Iraqi Arabic,ɪ,Maltese,ħ,0.6686743240412194
Iraqi Arabic,ɪ,Maltese,ɐ,-0.6280078783889841
Iraqi Arabic,ɪ,Maltese,iː,2.4894213301425268
Iraqi Arabic,ɪ,Maltese,ɛ,1.9802777925595205
Iraqi Arabic,ɪ,Maltese,j,1.0885281696014832
Iraqi Arabic,ɛː,Maltese,ʊː,3.6109179126442243
Iraqi Arabic,ɛː,Maltese,j,2.960330346503075
Iraqi Arabic,e̯,Maltese,w,2.2891620726619046
Iraqi Arabic,e̯,Maltese,ɐː,0.9600261253819626
Iraqi Arabic,e̯,Maltese,j,3.1426519032970295
Iraqi Arabic,e̯,Maltese,m,0.4974026034338497
Iraqi Arabic,k,Maltese,n,0.629876354500237
Iraqi Arabic,k,Maltese,k,3.697929289633854
Iraqi Arabic,k,Maltese,ħ,0.835728408704386
Iraqi Arabic,k,Maltese,p,1.6830262690915894
Iraqi Arabic,k,Maltese,s,0.9253405673940729
Iraqi Arabic,k,Maltese,ʔ,0.9570892657086533
Iraqi Arabic,k,Maltese,d,1.0952396041894703
Iraqi Arabic,rˤ,Maltese,r,2.155630680037382
Iraqi Arabic,rˤ,Maltese,b,2.1838015570040783
Iraqi Arabic,rˤ,Maltese,ɛ,0.2967319079716987
Iraqi Arabic,r,Maltese,p,0.20972053098206894
Iraqi Arabic,r,Maltese,l,-0.7198154276421066
Iraqi Arabic,r,Maltese,k,1.3083328196501787
Iraqi Arabic,r,Maltese,r,2.378774231351592
Iraqi Arabic,r,Maltese,z,1.3083328196501787
Iraqi Arabic,mˤ,Maltese,m,2.1068405158679497
Iraqi Arabic,mˤ,Maltese,ɔ,1.778336448895914
Iraqi Arabic,mˤ,Maltese,r,0.20972053098206858
Iraqi Arabic,mˤ,Maltese,mː,5.17953383055807
Iraqi Arabic,mˤ,Maltese,ʊː,2.0014800002101234
Iraqi Arabic,ɔː,Maltese,ɐː,2.8571461102678444
Iraqi Arabic,ɔː,Maltese,ʊː,2.512305623976115
Iraqi Arabic,ɔː,Maltese,ɛ,0.8075575317376894
Iraqi Arabic,ɣ,Maltese,ħ,1.8473293203828658
